time,ground_speed_mps,track_deg
09:25:55,6.848856850276508,262.8872081087962
09:25:55,6.848856958761009,262.8872082658313
09:25:55,6.848857092265748,262.8872083766
09:25:56,6.867826389021111,261.71499808695614
09:25:56,6.867826529292279,261.7149982583567
09:25:56,6.867826664722237,261.7149983780907
09:25:56,6.867826811472795,261.71499863035444
09:25:56,6.867826946333491,261.7149987646868
09:25:57,6.636043095460608,261.4202402029597
09:25:57,6.636043237276046,261.4202404189719
09:25:57,6.636043360740278,261.42024056439186
09:25:57,6.6360435096195145,261.42024078883804
09:25:57,6.6360436401475456,261.42024091249846
09:25:58,6.568179025052115,267.532259494444
09:25:58,6.568179083742682,267.5322595474203
09:25:58,6.568179110032723,267.5322596035112
09:25:58,6.56817916252181,267.53225948450654
09:25:58,6.568179188811852,267.53225957141956
09:25:59,5.919779642355061,278.2399556934895
09:25:59,5.919779557296358,278.23995579546875
09:25:59,5.919779440833836,278.23995601061426
09:25:59,5.9197793422486695,278.2399561138206
09:25:59,5.919779231700107,278.23995625213047
09:26:00,5.68862814163336,294.9949526232728
09:26:00,5.688627895709395,294.9949537046456
09:26:00,5.688627661141453,294.9949549034337
09:26:00,5.688627419482736,294.99495598922573
09:26:01,5.860237331709886,302.878530018602
09:26:01,5.865056047860135,310.60636630182023
09:26:01,5.865055762168215,310.6063686915626
09:26:01,5.865055496147019,310.6063710065813
09:26:01,5.865055214828001,310.60637332617557
09:26:02,6.455606730935054,314.93756386357495
09:26:02,6.978208202432283,320.35026968624464
09:26:02,6.978207877926639,320.3502729895144
09:26:02,6.978207559617889,320.35027606669416
09:26:02,6.978207226248284,320.3502794156963
09:26:03,7.68499169972084,321.863372743862
09:26:03,8.383550081188037,324.0527447602415
09:26:03,8.383549665815229,324.05274866375584
09:26:03,8.383549242790462,324.0527526247822
09:26:03,8.38354884150124,324.0527564771291
09:26:04,9.712379392453398,324.6138588924687
09:26:04,9.712378848044922,324.6138634765944
09:26:04,9.712378298472666,324.6138680171495
09:26:04,9.71237775899762,324.61387250076547
09:26:04,9.712377208854067,324.61387704865274
09:26:05,10.909345541057164,326.04497843016145
09:26:05,10.909344888162321,326.0449834730769
09:26:05,10.909344235300285,326.04498860935485
09:26:05,10.90934358240506,326.0449936626503
09:26:05,10.909342929542655,326.0449987937465
09:26:06,11.875030575846631,326.4566765010143
09:26:06,11.875029814325606,326.45668207806784
09:26:06,11.875029053993849,326.4566876146504
09:26:06,11.875028292797833,326.45669316066505
09:26:06,11.875027525554989,326.4566986952983
09:26:07,12.714288950748914,327.6882319547871
09:26:07,12.714288119427128,327.68823784677255
09:26:07,12.71428729904631,327.6882437472807
09:26:07,12.714286464224053,327.6882496642111
09:26:07,12.71428563716524,327.68825556046716
09:26:08,13.443505271254837,327.2892343510685
09:26:08,13.443504322267223,327.2892406534078
09:26:08,13.443503388410875,327.2892468536842
09:26:08,13.443502435884236,327.28925315914864
09:26:08,13.443501502027214,327.2892593757241
09:26:09,13.681995475268058,327.92843311369967
09:26:09,13.681994519578017,327.9284395275777
09:26:09,13.681993572223892,327.9284457977616
09:26:09,13.681992630310745,327.92845215373916
09:26:09,13.68199167935012,327.9284584782655
09:26:10,13.559476635772864,328.76741872366244
09:26:10,13.559475732435226,328.7674250109988
09:26:10,13.559474847041987,328.76743122695547
09:26:10,13.559473950510984,328.7674374239561
09:26:10,13.559473051554027,328.76744369152186
09:26:11,13.07660228693109,329.8814658940707
09:26:11,13.07660150020058,329.88147181705415
09:26:11,13.076600711135681,329.88147778818416
09:26:11,13.076599921119062,329.88148375154236
09:26:12,12.894445364134393,329.7131941366862
09:26:12,12.7148371892682,330.156392067721
09:26:12,12.714836450121405,330.15639784605037
09:26:12,12.714835713938353,330.156403620418
09:26:12,12.714834970607596,330.15640942434703
09:26:13,12.351515077842802,330.12872604197884
09:26:13,12.10785187578717,329.78646603690737
09:26:13,12.107851202703914,329.7864715058706
09:26:13,12.107850516000203,329.78647709036005
09:26:13,12.107849832150734,329.78648263544477
09:26:14,11.894391657574964,328.8571095615369
09:26:14,11.622557314937014,328.3832172068667
09:26:14,11.62255664171558,328.38322260131997
09:26:14,11.622555967716712,328.38322795457964
09:26:14,11.622555301291463,328.38323333069184
09:26:15,10.774792115433941,328.5329947894489
09:26:15,10.77479153621607,328.53299976979747
09:26:15,10.774790974823167,328.5330046608102
09:26:15,10.774790398926035,328.5330097003124
09:26:15,10.77478982390956,328.53301464606307
09:26:16,9.442902313457761,328.5888345345747
09:26:16,9.442901878346035,328.58883879296263
09:26:16,9.442901437014374,328.5888432205289
09:26:16,9.442900998489955,328.5888475407867
09:26:16,9.442900564023986,328.58885185545455
09:26:17,7.2849181863076415,333.2304965901207
09:26:17,7.284917981687753,333.23049970862724
09:26:17,7.284917775804773,333.23050299638885
09:26:17,7.284917580609993,333.23050603547006
09:26:17,7.2849173711998825,333.23050930444174
09:26:18,5.509748693151643,337.4942695765003
09:26:18,5.509748599681265,337.49427183285474
09:26:18,5.5097485102613355,337.4942740610549
09:26:18,5.5097484316089025,337.494276156856
09:26:18,5.509748341045646,337.49427830807684
09:26:19,4.299593564928246,350.58829840027965
09:26:19,4.299593547708765,350.58829912613965
09:26:19,4.2995935414231825,350.5882999689052
09:26:19,4.299593533754045,350.5883008900422
09:26:19,4.299593516847396,350.5883016197561
09:26:20,4.106820456095903,3.271519688723572
09:26:20,4.106820451213571,3.2715195018002987
09:26:20,4.106820450200391,3.271519215230228
09:26:20,4.106820448514743,3.271518843092224
09:26:20,4.106820447875221,3.2715186463135524
09:26:21,4.485625022703646,28.04517824385539
09:26:21,4.485624942395734,28.045176300964727
09:26:21,4.485624859743796,28.04517421044659
09:26:21,4.485624769384256,28.04517227869877
09:26:21,4.485624692889251,28.045170325187087
09:26:22,5.717148271912133,44.173915180949564
09:26:22,5.717148034931107,44.17391275099055
09:26:22,5.71714779490749,44.17391017750788
09:26:22,5.717147547697034,44.173907725182175
09:26:23,6.365106747244678,48.20895343989872
09:26:23,7.233147446856521,54.096103495322836
09:26:23,7.233147030968062,54.09610114278462
09:26:23,7.23314659360208,54.09609861185476
09:26:23,7.233146177187196,54.09609624796906
09:26:24,7.942532259492595,54.96320551342427
09:26:24,8.711315822591823,56.50606917956628
09:26:24,8.711315207635865,56.506066463109505
09:26:24,8.711314582542443,56.50606378108148
09:26:24,8.71131397023271,56.506061117485444
09:26:25,9.2582914586517,56.6465737519685
09:26:25,9.805345200509857,56.77280904698267
09:26:25,9.805344421485675,56.77280605544149
09:26:25,9.805343637418526,56.77280305525568
09:26:25,9.805342858394006,56.772800063712
09:26:26,10.70378095868922,56.302457738280395
09:26:26,10.70378001786818,56.30245442853442
09:26:26,10.703779090912379,56.30245109467654
09:26:26,10.703778156666107,56.30244771405182
09:26:26,10.703777225326387,56.30244444319163
09:26:27,11.021870843196972,58.265453751748964
09:26:27,11.021869866411517,58.26545063507518
09:26:27,11.021868889014826,58.26544746922508
09:26:27,11.021867901091523,58.26544431674273
09:26:27,11.021866929263062,58.26544117661069
09:26:28,11.213762333932046,61.37088013761013
09:26:28,11.213761357062085,61.37087738507552
09:26:28,11.21376036572803,61.37087464806359
09:26:28,11.213759388857628,61.370871903457044
09:26:28,11.21375840327022,61.37086917454167
09:26:29,11.09660212154687,68.31352155670646
09:26:29,11.096601300379042,68.31351985442996
09:26:29,11.096600457141644,68.31351812763404
09:26:29,11.096599634513725,68.31351644232473
09:26:29,11.096598795900384,68.31351474498882
09:26:30,11.216609219908126,79.10078290739114
09:26:30,11.216608733942111,79.10078242906337
09:26:30,11.216608247298257,79.10078197734492
09:26:30,11.21660775490267,79.10078144834398
09:26:30,11.216607274688199,79.1007810029493
09:26:31,11.504762389000806,93.52419628315522
09:26:31,11.5047625538864,93.52419625882396
09:26:31,11.504762719609067,93.52419619933335
09:26:31,11.504762897565058,93.52419614462377
09:26:31,11.504763070065753,93.52419609191861
09:26:32,11.925092678748097,109.39096914908902
09:26:32,11.925093559223592,109.39096771187826
09:26:32,11.925094467512695,109.39096613428887
09:26:32,11.92509533918851,109.39096468348134
09:26:32,11.925096241301127,109.3909631083236
09:26:33,12.201320498006279,126.22805899916744
09:26:33,12.201321711344503,126.2280548098903
09:26:33,12.201322925570153,126.22805065410722
09:26:33,12.201324138907694,126.2280464648345
09:26:33,12.201325358414413,126.22804227748782
09:26:34,12.391588475803095,144.10768707433363
09:26:34,12.39158938178258,144.10768128768825
09:26:34,12.391590296340617,144.1076754424074
09:26:34,12.391591191441941,144.10766969044084
09:26:34,12.391592101522471,144.1076639133929
09:26:35,12.683960595141247,159.44868336798118
09:26:35,12.683960984552296,159.4486786174872
09:26:35,12.683961378585117,159.4486738782124
09:26:35,12.683961769396415,159.44866916102683
09:26:36,12.452619508396825,166.11669823045418
09:26:36,12.662254550931726,173.62389188158966
09:26:36,12.662254599889069,173.62389007589798
09:26:36,12.66225463471661,173.62388850753814
09:26:36,12.6622546805712,173.62388679195817
09:26:37,12.30623911706724,181.63698309466398
09:26:37,12.443192573794015,188.66632015879807
09:26:37,12.443192644017335,188.66632238453946
09:26:37,12.44319271867988,188.66632464253823
09:26:37,12.443192794821869,188.66632683601833
09:26:38,12.284515585477342,196.62792401490154
09:26:38,12.559718034672658,204.2363088349118
09:26:38,12.559718546312746,204.23631401495308
09:26:38,12.559719066016694,204.23631924615322
09:26:38,12.559719571366387,204.23632440888562
09:26:39,12.378739979088214,220.06640675802302
09:26:39,12.378741015914859,220.06641246020203
09:26:39,12.378742043380758,220.06641812337944
09:26:39,12.378743071777635,220.06642375809182
09:26:39,12.378744103457425,220.0664294707971
09:26:40,12.228801774182614,235.49025180624324
09:26:40,12.228802988880874,235.49025579644794
09:26:40,12.22880421657834,235.49025970162376
09:26:40,12.228805435752145,235.49026363037999
09:26:40,12.228806655815378,235.49026755913422
09:26:41,12.146391341986057,250.97789555054004
09:26:41,12.146392258867152,250.97789702657823
09:26:41,12.146393170441758,250.97789852409238
09:26:41,12.146394087322536,250.97790000801538
09:26:41,12.146394986516619,250.97790145385187
09:26:42,12.808803279198159,261.11080699501565
09:26:42,12.808803810439544,261.1108073118737
09:26:42,12.808804329064396,261.11080770564405
09:26:42,12.808804859084804,261.11080808502123
09:26:42,12.80880537770956,261.1108084553467
09:26:43,13.639117447815504,265.2424535578805
09:26:43,13.639117765634648,265.24245366916995
09:26:43,13.63911809064359,265.2424538271574
09:26:43,13.63911842151288,265.2424539282039
09:26:43,13.639118733799256,265.24245402240643
09:26:44,14.56326310839268,266.1035173515955
09:26:44,14.563263398657643,266.10351745041413
09:26:44,14.563263703315691,266.1035175249701
09:26:44,14.563264007182557,266.10351759258515
09:26:44,14.563264318104645,266.1035176966552
09:26:45,15.966509343637236,266.4464296463107
09:26:45,15.966509670213746,266.44642973188445
09:26:45,15.966510011266939,266.44642977603723
09:26:45,15.966510344133624,266.4464298694006
09:26:45,15.966510671871806,266.44642994230753
09:26:46,17.351230345182106,268.1331891678821
09:26:46,17.351230558794644,268.1331891967767
09:26:46,17.3512307540371,268.1331892002141
09:26:46,17.351230967649627,268.13318922910867
09:26:47,18.284256589634982,268.67146124371806
09:26:47,19.218741857379317,269.15686794260984
09:26:47,19.218741979883443,269.1568679426801
09:26:47,19.218742101572133,269.15686794802156
09:26:47,19.21874220297894,269.1568679683148
09:26:48,19.686463832904902,269.3826924015471
09:26:48,20.388195638602692,270.00001238368003
09:26:48,20.38819564589207,270.00001238368
09:26:48,20.38819564589207,270.00001238368
09:26:48,20.388195651698005,270.00001238368
09:26:49,20.740019920717003,269.7066548982819
09:26:49,21.326138801724944,269.6196128072935
09:26:49,21.326138866511545,269.61961281318594
09:26:49,21.326138923198954,269.6196128094602
09:26:49,21.32613899455929,269.6196127917159
09:26:50,21.562199194549354,269.2485108624126
09:26:50,21.56219932961645,269.2485108530506
09:26:50,21.56219945310642,269.24851084793056
09:26:50,21.56219957502753,269.2485108569058
09:26:50,21.562199711663485,269.2485108475438
09:26:51,22.033169354512832,268.8963370639947
09:26:51,22.033169558418514,268.89633707884747
09:26:51,22.033169744288006,268.89633708811886
09:26:51,22.033169954816213,268.896337089507
09:26:51,22.03317014707995,268.8963371128989
09:26:52,22.501814772623767,268.92027031928615
09:26:52,22.50181497393285,268.920270324488
09:26:52,22.50181517687914,268.9202703521988
09:26:52,22.501815378337096,268.92027035289885
09:26:52,22.501815581357825,268.9202703581007
09:26:53,23.204499265760855,268.952056138982
09:26:53,23.20449946700089,268.95205616994025
09:26:53,23.204499683094642,268.9520561709312
09:26:53,23.204499884406918,268.95205618006185
09:26:53,23.204500093954103,268.9520561894882
09:26:54,23.907177378504276,268.983749802005
09:26:54,23.907177592333827,268.98374982808735
09:26:54,23.907177801636482,268.9837498199935
09:26:54,23.90717801553609,268.98374984607585
09:26:54,23.907178231245233,268.9837498382602
09:26:55,24.37379519926633,269.3352049067561
09:26:55,24.373795331397037,269.3352049228538
09:26:55,24.373795484988644,269.33520489792227
09:26:55,24.373795623620733,269.3352049266681
09:26:55,24.373795770573455,269.33520492234044
09:26:56,24.60814862070864,269.34153658124717
09:26:56,24.608148760737855,269.3415365850194
09:26:56,24.60814890915017,269.3415365972007
09:26:56,24.608149062319224,269.3415366054402
09:26:56,24.608149197637083,269.34153658845264
09:26:57,24.372874312212204,269.6671672288103
09:26:57,24.372874377934256,269.6671672172493
09:26:57,24.372874465072304,269.66716723089775
09:26:57,24.372874530794356,269.66716720686617
09:26:57,24.37287460483731,269.6671672328064
09:26:58,23.904146081157478,269.6606401642471
09:26:58,23.904146152037118,269.66064016526576
09:26:58,23.904146218108473,269.6606401746682
09:26:58,23.9041463020832,269.6606401589192
09:26:59,23.728898807632742,269.4878654748726
09:26:59,23.435415984895673,269.6547581944151
09:26:59,23.43541606245391,269.65475819122196
09:26:59,23.435416139183378,269.65475818370567
09:26:59,23.435416188798698,269.6547582017424
09:27:00,23.377360987810928,269.4801634405703
09:27:00,23.202346202684975,269.3016374037783
09:27:00,23.202346349211854,269.3016373950629
09:27:00,23.20234647525313,269.30163738139004
09:27:00,23.202346626494528,269.3016374165351
09:27:01,22.850055111116184,269.46816608384734
09:27:01,22.733645743080256,269.28723790688304
09:27:01,22.733645886731413,269.2872379202738
09:27:01,22.73364601563418,269.28723791542876
09:27:01,22.73364614619103,269.28723793286537
09:27:02,22.49751876435432,270.0000136634833
09:27:02,22.497518750440552,270.0000136634833
09:27:02,22.49751875780666,270.0000136634833
09:27:02,22.497518750440552,270.0000136634833
09:27:02,22.49751875780666,270.0000136634833
09:27:03,22.029089225239527,270.0000133791233
09:27:03,22.029089217890462,270.0000133791233
09:27:03,22.029089212144218,270.00001336992483
09:27:03,22.029089224438113,270.0000133883217
09:27:03,22.029089218691876,270.0000133791233
09:27:04,22.030904516479033,269.26450015484323
09:27:04,22.030904641193477,269.2645001544353
09:27:04,22.030904780605105,269.2645001636615
09:27:04,22.030904924960897,269.26450015931096
09:27:04,22.030905044731178,269.26450017247987
09:27:05,21.802059721831775,268.5134202257033
09:27:05,21.802059982390688,268.5134202295841
09:27:05,21.80206025087639,268.5134202617845
09:27:05,21.802060511332805,268.513420288893
09:27:05,21.802060766830067,268.5134202923273
09:27:06,22.040121159687935,268.16221637713994
09:27:06,22.040121488809906,268.1622164046596
09:27:06,22.040121813117892,268.1622164316334
09:27:06,22.04012214211315,268.162216459153
09:27:06,22.04012247938301,268.16221648721853
09:27:07,22.50462220189396,268.56078388017903
09:27:07,22.504622470578035,268.5607838974179
09:27:07,22.50462273445316,268.5607838827338
09:27:07,22.504623009583593,268.5607839318957
09:27:07,22.504623279905076,268.56078394463395
09:27:08,23.211393807870827,268.25498380226406
09:27:08,23.211394161062913,268.25498383325146
09:27:08,23.211394502974887,268.2549838588916
09:27:08,23.211394849502028,268.2549838850238
09:27:08,23.21139520438293,268.2549839160112
09:27:09,23.676124808287227,268.6311148260015
09:27:09,23.67612509116082,268.6311148424094
09:27:09,23.676125375757067,268.63111485453913
09:27:09,23.676125671816603,268.631114867426
09:27:10,23.731752689467285,268.97579399484806
09:27:10,23.907504680317654,268.98287530905543
09:27:10,23.90750489635731,268.9828753012559
09:27:10,23.907505111316826,268.98287532735384
09:27:10,23.907505318930088,268.982875323513
09:27:11,24.25714911070556,269.24817898765326
09:27:11,24.372579565500047,269.6671631912353
09:27:11,24.37257963954199,269.66716320054815
09:27:11,24.37257971924481,269.6671631891659
09:27:11,24.372579784965865,269.66716320670315
09:27:12,24.606842970648913,269.75275846879873
09:27:12,24.840905537920644,270.00001508680873
09:27:12,24.840905525729035,270.00001508680873
09:27:12,24.840905531372982,270.00001508680873
09:27:12,24.840905525729035,270.00001508680873
09:27:13,25.778766171648492,269.68614452416335
09:27:13,25.778766247884395,269.686144525103
09:27:13,25.77876631944838,269.68614452596285
09:27:13,25.778766395684283,269.68614452690247
09:27:13,25.77876649343852,269.6861445280812
09:27:14,26.014592644613547,269.37713861583075
09:27:14,26.014592812668834,269.3771386315614
09:27:14,26.01459296952238,269.37713865087295
09:27:14,26.01459312461195,269.3771386312407
09:27:14,26.01459328146549,269.3771386427635
09:27:15,26.71735121623398,269.39352349016633
09:27:15,26.717351368878607,269.39352350123744
09:27:15,26.71735153656176,269.3935235050219
09:27:15,26.717351695795493,269.3935234934899
09:27:15,26.717351850342247,269.39352351593686
09:27:16,26.9535650582237,269.09783559112384
09:27:16,26.953565280045407,269.0978356060988
09:27:16,26.95356553656248,269.09783560713566
09:27:16,26.953565784571566,269.0978356229872
09:27:16,26.953566008354393,269.09783562292836
09:27:17,27.65477639258113,269.414083328173
09:27:17,27.654776557359778,269.4140833316855
09:27:17,27.654776730738295,269.4140833243465
09:27:17,27.654776882381906,269.4140833385719
09:27:17,27.654777062267332,269.4140833350351
09:27:18,27.889133551687248,269.4190073390272
09:27:18,27.8891337244099,269.41900734991196
09:27:18,27.88913389261442,269.4190073315991
09:27:18,27.889134052242415,269.41900734584374
09:27:18,27.88913422699426,269.4190073494632
09:27:19,28.122423488512915,269.71230347330584
09:27:19,28.122423584775255,269.71230347790373
09:27:19,28.12242366344104,269.71230347149276
09:27:19,28.12242374660823,269.7123034687514
09:27:19,28.122423838369166,269.7123034732823
09:27:20,28.122116749487148,269.7123003316572
09:27:20,28.122116839201006,269.71230033258547
09:27:20,28.122116917865856,269.7123003333798
09:27:20,28.122117007579707,269.7123003343081
09:27:20,28.12211708624456,269.7123003351024
09:27:21,28.356789909011578,269.7146815622626
09:27:21,28.35678999287189,269.7146815523982
09:27:21,28.356790078795434,269.714681563971
09:27:21,28.356790156108165,269.7146815611864
09:27:22,28.473666259704544,269.78690011388073
09:27:22,28.590499996075973,270.000017364201
09:27:22,28.590499984020774,270.000017364201
09:27:22,28.590499990568425,270.000017364201
09:27:22,28.590499982980656,270.000017364201
09:27:23,28.6494425450504,269.78765192014856
09:27:23,28.82552352479506,269.7185849921896
09:27:23,28.825523612365455,269.71858500357865
09:27:23,28.82552369888718,269.71858500442335
09:27:23,28.825523777812663,269.71858499817455
09:27:24,28.649442970110204,269.7876519126899
09:27:24,28.590851150639356,269.71627484861597
09:27:24,28.590851217814922,269.7162748705344
09:27:24,28.590851302631226,269.71627484658063
09:27:24,28.590851396016667,269.71627486167176
09:27:25,28.12349304736175,269.42384932495986
09:27:25,28.123493201839064,269.423849331748
09:27:25,28.123493378004607,269.4238493353361
09:27:25,28.1234935456163,269.4238493315854
09:27:25,28.123493721702392,269.42384935678785
09:27:26,27.420424790543585,269.4090752449802
09:27:26,27.420424960391315,269.409075274527
09:27:26,27.420425125849803,269.4090752559012
09:27:26,27.420425276055585,269.40907528133
09:27:26,27.420425454567958,269.40907527776534
09:27:27,26.950907255226866,269.6997961509327
09:27:27,26.95090731526587,269.69979615537187
09:27:27,26.950907416571937,269.69979616024864
09:27:27,26.95090749627435,269.6997961611474
09:27:27,26.950907564842563,269.6997961619003
09:27:28,26.71623716931321,269.69636400692275
09:27:28,26.7162372485315,269.6963640078341
09:27:28,26.716237329693655,269.69636401633005
09:27:28,26.71623740891194,269.69636400586467
09:27:28,26.71623748352652,269.69636401428613
09:27:29,26.481870383920583,269.69447843771576
09:27:29,26.48187045568825,269.6944784423807
09:27:29,26.481870535930298,269.6944784394695
09:27:29,26.481870620814174,269.69447843280807
09:27:29,26.48187069448759,269.69447844129877
09:27:30,26.018905784572855,268.7543943888309
09:27:30,26.018906102099262,268.7543943962894
09:27:30,26.018906408426556,268.75439441090714
09:27:30,26.01890671923508,268.7543944297313
09:27:30,26.018907038568713,268.75439443718983
09:27:31,25.554106297573995,268.415006491174
09:27:31,25.554106699014493,268.4150065002775
09:27:31,25.554107075915116,268.41500654342616
09:27:31,25.554107451065697,268.415006558832
09:27:32,25.49631385563892,268.3318409186715
09:27:32,25.323871433050602,268.08009454869364
09:27:32,25.323871895485965,268.0800945756988
09:27:32,25.3238723505884,268.08009459820903
09:27:32,25.323872797960846,268.08009464821316
09:27:33,25.323950087380354,268.0801056278714
09:27:33,25.32387385955759,268.08009472073
09:27:33,25.32387432212521,268.08009476372956
09:27:33,25.323874776830493,268.08009481023134
09:27:33,25.32387521805591,268.08009481975324
09:27:34,25.152071349786794,267.82555786615166
09:27:34,25.094812821380952,267.7399223678059
09:27:34,25.094813328492602,267.73992241340454
09:27:34,25.09481385963705,267.7399224613613
09:27:34,25.094814386376367,267.739922496626
09:27:35,24.398733214690672,267.34260019726605
09:27:35,24.39873379112622,267.34260025189445
09:27:35,24.398734369336967,267.3426003231151
09:27:35,24.39873496557748,267.34260037158606
09:27:35,24.398735537064393,267.34260045038997
09:27:36,23.462309884422112,267.23645664050247
09:27:36,23.462310444924963,267.236456706674
09:27:36,23.462311007325365,267.23645677715876
09:27:36,23.462311567637695,267.236456839017
09:27:36,23.462312130038036,267.23645689224884
09:27:37,22.760049567931013,267.1511174838885
09:27:37,22.7600501115775,267.15111754765076
09:27:37,22.760050657076313,267.15111762030506
09:27:37,22.760051200526405,267.1511176840673
09:27:37,22.760051752368394,267.15111775309475
09:27:38,22.525957628741743,267.12243047694665
09:27:38,22.52595817293405,267.122430551145
09:27:38,22.525958712424227,267.1224306289994
09:27:38,22.5259592439343,267.12243067457297
09:27:38,22.525959796304917,267.1224307675758
09:27:39,22.299521250859616,266.7288626476105
09:27:39,22.299521862476215,266.7288627602592
09:27:39,22.29952244979271,266.72886283731566
09:27:39,22.29952306163466,266.7288629408922
09:27:39,22.2995236557135,266.7288630053005
09:27:40,22.058155160672452,267.0603862836752
09:27:40,22.058155694007432,267.0603863365719
09:27:40,22.05815620933016,267.06038642813604
09:27:40,22.058156749406727,267.0603864727307
09:27:40,22.05815727106587,267.0603865559928
09:27:41,21.811270366160652,267.77075304179345
09:27:41,21.81127075068611,267.77075308582124
09:27:41,21.811271143033913,267.7707531212348
09:27:41,21.811271540491106,267.77075315267575
09:27:41,21.81127192644983,267.7707532059868
09:27:42,21.560396145035128,270.0000130966647
09:27:42,21.56039613115543,270.0000130966647
09:27:42,21.560396151582797,270.0000130966647
09:27:42,21.56039613115543,270.0000130966647
09:27:42,21.56039613193979,270.0000130966647
09:27:43,21.34868711031167,272.657950949553
09:27:43,21.34868665589575,272.6579510013318
09:27:43,21.34868620975696,272.65795105703637
09:27:43,21.348685755157813,272.6579511182966
09:27:44,21.501818639535777,274.24247185217274
09:27:44,21.445353475883024,276.054887640077
09:27:44,21.445352466614654,276.054887935835
09:27:44,21.44535145614931,276.0548882362911
09:27:44,21.445350431464703,276.0548884934572
09:27:45,21.473389288491173,277.94792172017833
09:27:45,21.616691736811003,279.4116185969883
09:27:45,21.61669016099052,279.4116192896633
09:27:45,21.616688577923846,279.41161999442414
09:27:45,21.616687013449088,279.4116206814236
09:27:46,21.68623474383508,281.27974194145554
09:27:46,21.892618384686756,283.06388626127597
09:27:46,21.892616206119538,283.06388759378956
09:27:46,21.89261403871534,283.0638889005245
09:27:46,21.892611848283686,283.0638902452941
09:27:47,22.030416134674258,286.78665504877574
09:27:47,22.03041341129784,286.7866572032908
09:27:47,22.03041068724173,286.78665933138916
09:27:47,22.030407965004684,286.7866614859065
09:27:47,22.030405240947026,286.78666361400724
09:27:48,22.309564418610357,290.78775601558084
09:27:48,22.309561150808133,290.7877592049661
09:27:48,22.309557872385177,290.787762397798
09:27:48,22.30955460458068,290.7877655829417
09:27:48,22.309551326155457,290.7877687800236
09:27:49,22.791931166829297,293.77991361869243
09:27:49,22.791927439804894,293.7799177403412
09:27:49,22.791923735598466,293.7799218461499
09:27:49,22.791920004172283,293.77992598257765
09:27:49,22.791916296777075,293.7799300883926
09:27:50,23.189388555037294,297.2134551651902
09:27:50,23.18938443106933,297.2134603999002
09:27:50,23.18938031460965,297.2134656388729
09:27:50,23.189376184815135,297.21347088099003
09:27:50,23.18937206654521,297.2134760966587
09:27:51,23.524692718353826,299.9245752369556
09:27:51,23.524688319270737,299.9245813814024
09:27:51,23.5246839295426,299.92458754029536
09:27:51,23.524679521076532,299.92459372679275
09:27:51,23.524675138989572,299.9245998777416
09:27:52,23.946778005690188,303.7126476341975
09:27:52,23.946773343519144,303.7126550897868
09:27:52,23.946768667809717,303.7126625416573
09:27:52,23.946764005633714,303.7126699972616
09:27:52,23.946759332111938,303.7126774597055
09:27:53,24.214296437718716,306.55527234253566
09:27:53,24.214291664891583,306.5552807145762
09:27:53,24.214286875691958,306.55528910758625
09:27:53,24.214282110471913,306.55529748050026
09:27:53,24.21427732597267,306.55530588025033
09:27:54,24.64180086524293,307.8756102922863
09:27:54,24.64179592928439,307.87561923579744
09:27:54,24.641791006087743,307.8756281192128
09:27:54,24.641786090796764,307.87563703509255
09:27:54,24.641781159683102,307.87564595020314
09:27:55,24.544809164645653,308.4717575263897
09:27:55,24.5448043035072,308.4717665450653
09:27:55,24.544799441483228,308.4717755732597
09:27:55,24.544794557376555,308.4717846267588
09:27:55,24.544789692889207,308.4717936549732
09:27:56,24.728703159906132,308.13397230814815
09:27:56,24.728698211230647,308.13398131440243
09:27:56,24.72869325134053,308.13399034232503
09:27:56,24.728688302930554,308.13399932956344
09:27:57,24.840565094424814,308.2431694834899
09:27:57,24.81658787434326,308.39181944560846
09:27:57,24.81658290423154,308.3918285426446
09:27:57,24.816577920271808,308.39183766785516
09:27:57,24.816572935631452,308.39184677728804
09:27:58,24.906229980203836,308.43540825857485
09:27:58,25.087977811559387,308.3122425902448
09:27:58,25.087972719128327,308.3122517959791
09:27:58,25.087967623571867,308.31226098928477
09:27:58,25.087962539823735,308.31227015138535
09:27:59,24.90189200455615,309.06914966078335
09:27:59,24.900764120148803,309.49159429664314
09:27:59,24.900759134602094,309.49160375673307
09:27:59,24.900754162427397,309.49161316908885
09:27:59,24.9007491844681,309.49162261631767
09:28:00,24.733407769492686,311.53837551167703
09:28:00,24.733402952685385,311.5383854189676
09:28:00,24.733398139956034,311.53839528554994
09:28:00,24.733393313002704,311.5384051845243
09:28:00,24.733388497986187,311.5384150765182
09:28:01,24.429118501877902,313.9901373322349
09:28:01,24.42911395039399,313.9901476416161
09:28:01,24.42910939990799,313.9901579433275
09:28:01,24.429104867261213,313.99016820708624
09:28:01,24.429100305381297,313.9901785408184
09:28:02,24.53732925987814,316.5561149318732
09:28:02,24.537324872122547,316.55612574749586
09:28:02,24.5373204996566,316.5561365269909
09:28:02,24.537316104524933,316.55614735090023
09:28:02,24.537311728785177,316.556158163979
09:28:03,24.375170958303954,318.44239985652075
09:28:03,24.37516681232724,318.4424108659794
09:28:03,24.375162656478498,318.4424218819401
09:28:03,24.375158519183422,318.4424328683919
09:28:03,24.375154361760735,318.4424438645902
09:28:04,24.090618213639118,320.78046806899584
09:28:04,24.09061439753128,320.7804791843432
09:28:04,24.09061059451425,320.78049028887125
09:28:04,24.09060678056044,320.7805013694796
09:28:04,24.09060297231926,320.780512492844
