timestamp,ground_speed_mps,track_deg
1900-01-01 22:38:50.170,16.86870349583574,-139.11908862436928
1900-01-01 22:38:53.257,23.06008192559932,-133.893656273082
1900-01-01 22:38:55.332,16.61778940376756,-132.27470842978374
1900-01-01 22:38:57.407,16.237741221436746,-132.67135233856263
1900-01-01 22:38:59.502,16.234641705303346,-133.153482631284
1900-01-01 22:39:01.591,16.059610503839213,-134.0607283450861
1900-01-01 22:39:03.661,15.897653223117475,-133.09068086507526
1900-01-01 22:39:05.709,15.914045049132422,-132.59447416597905
1900-01-01 22:39:07.807,15.613748718562613,-131.18559286932233
1900-01-01 22:39:09.861,16.03886534487174,-129.80579493229973
1900-01-01 22:39:11.906,16.066809193860333,-127.93335110954906
1900-01-01 22:39:14.008,15.49326973557651,-127.40470074496324
1900-01-01 22:39:16.066,15.68553353106529,-126.8698976448396
1900-01-01 22:39:18.135,15.98094319983152,-124.77837866883755
1900-01-01 22:39:21.227,21.29893044799484,-124.50799178504376
1900-01-01 22:39:23.291,16.019719726537065,-124.77837867022643
1900-01-01 22:39:25.382,15.812206070236352,-124.77794864952138
1900-01-01 22:39:27.504,15.581898580735569,-124.77837866883755
1900-01-01 22:39:29.596,15.805027523430562,-124.77697130590934
1900-01-01 22:39:31.657,16.17604132740175,-125.3110976813497
1900-01-01 22:39:33.702,16.16866531412995,-124.77837866883755
1900-01-01 22:39:35.796,16.053140413456127,-125.83788145453917
1900-01-01 22:39:37.856,16.57769967666201,-125.09500887894315
1900-01-01 22:39:39.900,17.104912944261944,-124.89056154632777
1900-01-01 22:39:41.998,16.81273292614416,-127.11752340978049
1900-01-01 22:39:44.059,17.490178064355906,-125.18824845074354
1900-01-01 22:39:46.120,17.888092110918034,-123.36677108985593
1900-01-01 22:39:49.210,24.13639291310592,-122.49305393248217
1900-01-01 22:39:51.296,18.33037553784425,-122.60085244355209
1900-01-01 22:39:53.389,17.903968752366932,-121.15829328496672
1900-01-01 22:39:55.465,18.171707540763393,-121.6451005812949
1900-01-01 22:39:57.541,18.050593602757292,-121.1603454828767
1900-01-01 22:39:59.636,17.886958988378023,-121.15829328496672
1900-01-01 22:40:01.680,18.21142012266461,-120.66928723512757
1900-01-01 22:40:03.768,17.67562839310996,-121.7584951899021
1900-01-01 22:40:05.843,17.64056895720566,-122.8768289560804
1900-01-01 22:40:07.887,18.056501887403495,-121.75978786051829
1900-01-01 22:40:09.961,18.169043058305622,-123.21583256157474
1900-01-01 22:40:12.039,18.427497125952627,-121.05979311458707
1900-01-01 22:40:14.095,18.226451049789574,-121.15829328606559
1900-01-01 22:40:17.229,24.662540626960652,-122.53526814210213
1900-01-01 22:40:19.305,18.672118309852817,-123.53583534190781
1900-01-01 22:40:21.390,18.721467361305464,-125.53784693651657
1900-01-01 22:40:23.471,18.368552672794436,-125.73540242472417
1900-01-01 22:40:25.550,18.405191673390984,-127.32526819584508
1900-01-01 22:40:27.640,18.025749756135614,-124.80387620996717
1900-01-01 22:40:29.690,18.115625670480373,-125.46977877208117
1900-01-01 22:40:31.786,17.586177547002862,-124.99214620578054
1900-01-01 22:40:33.849,17.210651053886753,-124.19541962127076
1900-01-01 22:40:35.895,17.223060087764967,-125.3962819295709
1900-01-01 22:40:37.988,16.963673934570902,-124.19410223745002
1900-01-01 22:40:40.054,16.801766994617612,-122.66129765772445
1900-01-01 22:40:42.118,16.94419408241899,-123.17913424744869
1900-01-01 22:40:45.203,22.494547318456696,-123.51777093737095
1900-01-01 22:40:47.275,17.146987758190786,-122.51806128497677
1900-01-01 22:40:49.365,16.60862080488031,-122.65993287002156
1900-01-01 22:40:51.436,17.15566949352637,-122.51721025633778
1900-01-01 22:40:53.512,17.63271079335616,-122.87682895818509
1900-01-01 22:40:55.616,16.875529864753975,-124.19541961999872
1900-01-01 22:40:57.668,17.83899413781722,-122.87682895726711
1900-01-01 22:40:59.746,17.35015712475153,-123.52424491363827
1900-01-01 22:41:01.834,17.65709367658815,-123.36633483868036
1900-01-01 22:41:03.880,18.290701948830144,-122.73432256296259
1900-01-01 22:41:05.997,17.6772723718827,-122.73640110380063
1900-01-01 22:41:08.057,18.314229924040216,-121.64432052709037
1900-01-01 22:41:10.139,17.761953539062006,-120.17318611736596
1900-01-01 22:41:13.221,24.157445127553224,-120.66890411353421
1900-01-01 22:41:15.315,17.235003704133675,-121.8800800606712
1900-01-01 22:41:17.394,17.27703346968299,-119.74507385470389
1900-01-01 22:41:19.477,17.015128179012596,-118.7054612647539
1900-01-01 22:41:21.551,16.86741098292962,-117.64604217624034
1900-01-01 22:41:23.639,16.333901683204076,-115.46396973315687
1900-01-01 22:41:25.687,16.65672399539395,-113.27800672699297
1900-01-01 22:41:27.772,16.002079126200773,-110.99384466385109
1900-01-01 22:41:29.843,16.175562230877784,-108.82474477000278
1900-01-01 22:41:31.898,16.462988098301384,-104.03509104571168
1900-01-01 22:41:33.978,16.325904756331294,-104.62167147535455
1900-01-01 22:41:36.049,16.9323851316304,-102.90694414140276
1900-01-01 22:41:38.097,17.350462855428816,-101.53405013000763
1900-01-01 22:41:40.181,18.07447568783615,-96.45929151737512
1900-01-01 22:41:43.272,26.063309532544164,-94.01449771148565
1900-01-01 22:41:45.379,17.495078315293178,-84.50726266297757
1900-01-01 22:41:47.457,19.72190937930956,-86.05445826983298
1900-01-01 22:41:49.529,19.919061319186152,-83.11909049943097
1900-01-01 22:41:51.611,20.647219932145045,-77.57298722926365
1900-01-01 22:41:53.662,21.730196584154925,-72.15050267433034
1900-01-01 22:41:55.793,21.509553479812965,-67.10038921322098
1900-01-01 22:41:57.853,22.34493117463377,-66.6815008976712
1900-01-01 22:41:59.920,22.60256386382053,-62.22029492172669
1900-01-01 22:42:02.014,21.811177859261267,-59.676652098133474
1900-01-01 22:42:04.070,22.67433534003378,-55.539124842381966
1900-01-01 22:42:06.144,23.132015107257466,-54.93447889560858
1900-01-01 22:42:09.229,29.10101818994028,-53.42071967931156
1900-01-01 22:42:11.316,21.00014918564246,-50.32276219724045
1900-01-01 22:42:13.402,20.985099831220598,-47.862592501722304
1900-01-01 22:42:15.468,30.405360109076,-19.397255770198853
1900-01-01 22:42:17.543,35.81832386608805,-10.479631545428333
1900-01-01 22:42:19.626,25.679797514263104,-28.330343691979607
1900-01-01 22:42:21.670,25.322553219638664,-27.377230691603756
1900-01-01 22:42:23.729,25.067710867031764,-25.542748751877298
1900-01-01 22:42:25.819,24.714207232439744,-28.392906213390972
1900-01-01 22:42:27.883,24.46375927093841,-29.054249861638993
1900-01-01 22:42:29.943,24.323897994997438,-29.28138713796335
1900-01-01 22:42:32.031,24.079957775785825,-32.152500210669416
1900-01-01 22:42:34.077,24.4175870339734,-31.362805566989323
1900-01-01 22:42:36.140,24.06405465814956,-30.56197061855829
1900-01-01 22:42:39.224,32.494837695821325,-29.28138713872218
1900-01-01 22:42:41.288,24.2771245145578,-29.2807883121568
1900-01-01 22:42:43.378,23.88474004424779,-27.407656628053246
1900-01-01 22:42:45.518,23.64087928670583,-28.01824821808816
1900-01-01 22:42:47.605,23.97616844057846,-26.354111510086398
1900-01-01 22:42:49.660,24.2910262020746,-24.4432346570826
1900-01-01 22:42:51.734,24.260105823783267,-24.24985299241635
1900-01-01 22:42:53.822,23.37630458585619,-21.982927375150354
1900-01-01 22:42:55.874,23.982872043833755,-21.800467811033712
1900-01-01 22:42:57.932,23.706087596609184,-19.983654694425667
1900-01-01 22:43:00.030,23.151514539268103,-14.035927930390017
1900-01-01 22:43:02.079,23.92639722936918,-10.923785244985368
1900-01-01 22:43:04.142,23.419658007975734,-8.058446608059626
1900-01-01 22:43:07.231,29.708081190551038,2.1212507087722656
1900-01-01 22:43:09.300,22.906184196110424,7.1877931713874545
1900-01-01 22:43:11.384,22.302798525046168,6.283016687452545
1900-01-01 22:43:13.487,22.415416263617082,9.292631604068049
1900-01-01 22:43:15.548,22.558956728897176,14.664350984001373
1900-01-01 22:43:17.631,23.03187488609392,20.323272712677976
1900-01-01 22:43:19.680,23.12300643159073,21.61501001409141
1900-01-01 22:43:21.750,22.843379490663256,24.775598485623163
1900-01-01 22:43:23.827,22.889037219717984,25.676725444178288
1900-01-01 22:43:25.882,23.073053977071478,26.786269303431425
1900-01-01 22:43:27.957,23.262266904309126,29.385232037259016
1900-01-01 22:43:30.044,23.128788825633396,29.383501435515882
1900-01-01 22:43:32.090,23.49498859934004,32.619157827725104
1900-01-01 22:43:34.165,23.136564468311292,34.75599700562316
1900-01-01 22:43:37.297,31.77506913219557,42.76076276794373
1900-01-01 22:43:39.381,23.50767179695259,45.64380259320677
1900-01-01 22:43:41.479,23.351170716602777,45.642949419100944
1900-01-01 22:43:43.546,23.922598825860447,46.273141223223035
1900-01-01 22:43:45.627,23.845267598931457,49.39984129156596
1900-01-01 22:43:47.677,24.22107549459824,52.77864406954575
1900-01-01 22:43:49.753,23.93392090377888,58.814720839615234
1900-01-01 22:43:51.851,24.31327862243734,58.1721021828601
1900-01-01 22:43:53.892,24.571771224517942,56.90477833335876
1900-01-01 22:43:55.976,23.81495541887598,57.6287941780688
1900-01-01 22:43:58.055,24.331716317233557,60.04610031103687
1900-01-01 22:44:00.096,24.221813919214924,59.18449882838726
1900-01-01 22:44:02.181,24.146055357922865,60.411494232386474
1900-01-01 22:44:05.265,32.46071675700987,60.202404578184826
1900-01-01 22:44:07.340,23.751179695163028,60.73639025050892
1900-01-01 22:44:09.428,24.1238633208577,63.06093708748742
1900-01-01 22:44:11.499,23.304974829034514,65.37609042594653
