timestamp,ground_speed_mps,track_deg
1900-01-01 21:17:12.022,0.20947805675471218,-180.0
1900-01-01 21:17:15.053,0.2711615478434903,-116.53500617459602
1900-01-01 21:17:17.073,0.0,0.0
1900-01-01 21:17:19.076,0.0,0.0
1900-01-01 21:17:21.100,0.0,0.0
1900-01-01 21:17:23.119,0.0,0.0
1900-01-01 21:17:25.133,0.0,0.0
1900-01-01 21:17:27.157,0.0,0.0
1900-01-01 21:17:29.190,0.0,0.0
1900-01-01 21:17:31.229,0.0,0.0
1900-01-01 21:17:33.269,0.0,0.0
1900-01-01 21:17:35.294,0.0,0.0
1900-01-01 21:17:37.317,0.0,0.0
1900-01-01 21:17:39.338,0.0,0.0
1900-01-01 21:17:41.367,0.0,0.0
1900-01-01 21:17:43.416,0.0,0.0
1900-01-01 21:17:45.453,0.0,0.0
